Date,Close,High,Low,Open,Volume,Daily_Return,Norm_Close,Rolling_Std,Rolling_Ann_Vol,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_High,BB_Low,BB_Mid,BB_Width,Volatility_20,SMA20_Signal,RSI_Signal,MA_Cross,Future_Close,signal,MACD_Crossover,Combined_Signal
2023-02-22,1643.231689453125,1663.996826171875,1604.8033447265625,1658.1409912109375,9189387004.0,-0.0089290486661128,5.120952355681703,0.0296932224600626,0.4713652935206599,1623.4261352539063,1551.9721508789062,1643.9072260633454,1611.4797753544285,53.898516676788354,32.42745070891715,1,1.428809111063977,1753.831134885374,1493.0211356224386,1623.4261352539063,16.06540597069693,0.0292357874363872,1,0,1,-0.005419365689365296,1,1,2
2023-02-23,1651.0738525390625,1674.6015625,1632.566162109375,1643.298583984375,9013236167.0,0.0047724025384072,5.145391601703021,0.0284696016155235,0.4519409147985477,1622.7425476074218,1559.863095703125,1645.0097839826867,1614.4126699606977,54.705019712038,30.597114021989228,1,-0.3212220606911593,1752.4152675258774,1493.069827688966,1622.7425476074218,15.981921483435018,0.0291047585768334,1,0,1,-0.027363228403152973,1,1,2
2023-02-24,1608.3731689453125,1661.09130859375,1583.1478271484375,1650.8951416015625,8909129423.0,-0.025862370437327,5.012319578054665,0.0282135321040545,0.4478759373243907,1619.8082458496094,1567.021787109375,1639.3733816692447,1613.9652995151134,49.61533716480463,25.408082154131307,1,-4.408203142839266,1747.984204530985,1491.632287168234,1619.8082458496094,15.826065709913168,0.0296680979603822,0,0,1,0.034233689008320134,1,1,2
2023-02-25,1594.9149169921875,1608.8651123046875,1567.6317138671875,1608.6583251953125,5657686235.0,-0.0083676177972741,4.97037840354771,0.0282398603188144,0.4482938847767047,1617.971697998047,1573.5325048828124,1632.5336178727744,1612.5541600689708,48.09648547270348,19.9794578038036,1,-7.86946199453358,1746.4687579955803,1489.4746380005136,1617.971697998047,15.883721594948256,0.0293523231531241,0,0,1,0.03285718779540958,1,1,2
2023-02-26,1640.817138671875,1645.2734375,1590.39306640625,1594.7611083984375,5727967432.0,0.0287803576169776,5.113427671493516,0.0287069551320226,0.4557087850633274,1619.2002014160155,1581.0634399414062,1633.8080056880206,1614.647714039556,53.34272947799547,19.16029164846441,1,-6.950902519898218,1748.0770632229492,1490.3233396090825,1619.2002014160155,15.918582729205276,0.0299927974786728,1,0,1,-0.043666984238601825,1,1,2
2023-02-27,1634.326416015625,1662.57568359375,1615.387939453125,1640.763671875,7239824677.0,-0.0039557867255725,5.093200042188447,0.0285387511373617,0.4530386294269257,1617.3163452148438,1588.0027783203125,1633.8877611230366,1616.1053956674132,52.53412296337202,17.78236545562345,1,-6.663062970191344,1744.1357909324909,1490.4968994971966,1617.3163452148438,15.682701296239044,0.028959212217553,1,0,1,-0.04124174042578044,1,1,2
2023-02-28,1605.8951416015625,1644.435791015625,1602.4281005859375,1634.50244140625,6323676957.0,-0.0173963255659637,5.004597076081956,0.0274189199638541,0.4352618606540533,1615.075262451172,1593.68990234375,1629.581204273579,1615.3490805514243,49.0282486702888,14.23212372215471,1,-8.170643762928066,1741.035783045886,1489.1147418564578,1615.075262451172,15.598099175086864,0.0290793844312791,0,0,1,-0.025796448677369965,1,1,2
2023-03-01,1663.4337158203125,1663.4337158203125,1601.548583984375,1606.0404052734375,7701847224.0,0.0358295960478258,5.183909767700103,0.0266760264600836,0.4234687918845605,1620.9250366210938,1600.22685546875,1634.7892829730763,1618.9109053861569,55.500526851531625,15.878377586919669,1,-5.219511918530486,1744.4348457106466,1497.415227531541,1620.9250366210938,15.239422712232978,0.026220838482699,1,0,1,-0.05773300929657321,0,1,2
2023-03-02,1647.3193359375,1672.0511474609375,1622.5999755859375,1663.549072265625,7080950926.0,-0.0096874192999423,5.133691060167325,0.0266952301564718,0.423773641113939,1627.5475463867188,1605.4145874023438,1636.7169834291417,1621.0152335751452,53.45341187608228,15.701749853996487,1,-4.316911721162935,1741.4290795302827,1513.6660132431548,1627.5475463867188,13.994249617639712,0.0258021234747056,1,0,1,-0.05183344152283387,0,1,2
2023-03-03,1569.1676025390625,1648.475341796875,1552.4515380859375,1647.5577392578125,9922240199.0,-0.0474417629256812,4.890139705957178,0.0273804870840894,0.4346517576019004,1629.009588623047,1608.439169921875,1626.324770984514,1617.174668313213,44.81926285919981,9.150102671301056,1,-8.694847123086696,1739.039658930136,1518.979518315958,1629.009588623047,13.508830282588358,0.0280963502352668,0,0,1,-0.022355384884548468,1,1,2
2023-03-04,1566.9239501953125,1575.63720703125,1551.73681640625,1569.278076171875,4389045367.0,-0.0014298360099453,4.883147608111937,0.0273778326372472,0.4346096195646228,1631.6041015625,1610.7453515625,1617.1861831707909,1613.4523928970723,44.59654912742721,3.7337902737185686,1,-11.288927616535346,1732.8588034421273,1530.349399682873,1631.6041015625,12.41167533014424,0.0278056803201211,0,0,1,-0.08185667439556488,0,1,2
2023-03-05,1564.46875,1584.2088623046875,1559.9541015625,1567.1793212890625,5020886238.0,-0.0015668917403467,4.875496244457892,0.0272441131080679,0.4324868878467771,1634.4692443847655,1611.0205883789065,1609.075808836823,1609.8239749046966,44.336913805764034,-0.7481660678736262,-1,-12.616707166502032,1724.0467864508955,1544.891702318636,1634.4692443847655,10.961055691182231,0.0277677825730902,0,0,1,-0.08648985091284977,0,1,0
2023-03-06,1567.398681640625,1579.456298828125,1557.363525390625,1564.3831787109375,5245153345.0,0.0018727965263767,4.884627056888876,0.0272461521904331,0.4325192572758236,1634.9954223632812,1611.3189721679687,1602.663943114331,1606.6813605888394,44.75029219377531,-4.01741747450842,-1,-12.708766858509462,1722.850707368579,1547.1401373579836,1634.9954223632812,10.746853942662234,0.026809159699962,0,0,1,-0.05409088537265594,0,-1,0
2023-03-07,1561.93310546875,1579.1622314453125,1543.1275634765625,1567.4246826171875,6854058349.0,-0.0034870363462051,4.867594184803847,0.0269986246217309,0.4285898789393121,1629.4047790527345,1611.0209643554688,1596.397660399626,1603.3666750243883,44.09247068822763,-6.969014624762167,-1,-12.528291207010566,1720.8423498231436,1537.967208282325,1629.4047790527345,11.223432255251788,0.0203004496540495,0,0,1,0.018156900050299463,1,-1,0
2023-03-08,1534.0882568359375,1568.17529296875,1534.0882568359375,1561.9779052734375,7130327525.0,-0.0178271710454949,4.780818750691292,0.0271310440664398,0.4306919724560062,1624.105810546875,1610.345808105469,1586.8115983129046,1598.2349403437622,40.80179519395128,-11.423342030857611,-1,-13.586094890484809,1724.3196903037274,1523.8919307900228,1624.105810546875,12.340806751144852,0.0202063847876693,0,0,1,0.09531440089801668,2,-1,0
2023-03-09,1438.6607666015625,1544.1083984375,1423.2647705078125,1534.0316162109375,9457897583.0,-0.0622046937711358,4.483429384329236,0.0284342636812409,0.4513799424827969,1611.2996826171875,1608.808884277344,1564.0191626650058,1586.4146311776733,31.990257840939577,-22.39546851266755,-1,-19.646577097835795,1734.854304931022,1487.745060303353,1611.2996826171875,15.33602018876442,0.0223102649108368,0,0,1,0.18409226109792964,2,-1,0
2023-03-10,1429.1580810546875,1438.7601318359375,1378.525390625,1438.7601318359375,12665194936.0,-0.0066052302026157,4.45381530114857,0.0283958799799857,0.4507706201152803,1598.1666137695313,1606.3409155273437,1543.271303955726,1574.76599783523,31.266148188552435,-31.49469387950376,-1,-22.996641971737603,1739.284509388209,1457.0487181508536,1598.1666137695313,17.659972921825542,0.0222659638750276,0,0,-1,0.1588504896323033,2,-1,-2
2023-03-11,1482.61669921875,1484.136962890625,1428.72314453125,1429.100830078125,14917080154.0,0.0374056718236595,4.620413254666526,0.027127077376737,0.4306290032091164,1588.2256408691403,1602.7981665039065,1533.9398263038838,1567.9401238636387,39.555145292048735,-34.00029755975493,-1,-20.401796521591017,1732.4565733075349,1443.9947084307462,1588.2256408691403,18.1625241057644,0.0244918404445272,0,0,-1,0.1312535836034725,2,-1,-2
2023-03-12,1590.29296875,1607.152587890625,1461.6109619140625,1482.431884765625,11480965122.0,0.0726258307949647,4.95597460590275,0.0300029697613719,0.4762823794918862,1582.606530761719,1602.0616625976563,1542.6095405263632,1569.5958901515176,52.08828722333342,-26.98634962515439,-1,-10.710278869592385,1716.984282129195,1448.2287793942423,1582.606530761719,16.98182697411206,0.0299562775928398,1,0,-1,0.12714144037925412,2,-1,-2
2023-03-13,1680.3089599609375,1699.9117431640625,1572.07470703125,1590.8311767578125,15711468959.0,0.0566034013730765,5.236499625715437,0.0315232144318738,0.5004155154726032,1583.7201599121097,1603.1002001953125,1563.7940665932208,1577.7968582855488,59.62522727656273,-14.002791692327946,-1,1.8186232505872475,1720.919430967151,1446.520888857068,1583.7201599121097,17.326201247909285,0.0322149197685878,1,0,-1,0.04841413689164864,1,-1,-2
2023-03-14,1703.507080078125,1779.9178466796875,1665.90234375,1680.2952880859375,16159781303.0,0.0138058658675048,5.308794037163304,0.0313567057620205,0.4977722722831953,1586.733929443359,1604.605319824219,1585.288376360129,1587.1087265664803,61.31420044333832,-1.8203502063513497,-1,11.200851789251075,1731.4708133734566,1441.997045513262,1586.733929443359,18.24337165095755,0.0322414141846999,1,0,-1,0.0481767636704209,1,-1,-2
2023-03-15,1656.1805419921875,1721.0792236328125,1616.63037109375,1705.18994140625,12715339905.0,-0.027781826468116,5.1613060424678645,0.0318617797151408,0.5057900727251108,1586.9892639160155,1606.596845703125,1596.1948633804454,1592.2251573387548,56.153309909866536,3.9697060416906425,1,13.592726429834457,1732.1965159564422,1441.7820118755892,1586.9892639160155,18.299714477225468,0.032924185759531,1,0,-1,0.04778509653006524,1,1,0
2023-03-16,1677.2154541015625,1693.1392822265625,1639.26171875,1656.33203125,9364980166.0,0.0127008569271513,5.226859052070491,0.0314298056360651,0.4989326968087473,1590.431378173828,1607.90693359375,1608.6595696452323,1598.5207348767406,57.85142500340183,10.13883476849196,1,15.809484125308618,1740.6793473550986,1440.1834089925576,1590.431378173828,18.893989548142446,0.0324141015938179,1,0,-1,0.07723831053973407,2,1,0
2023-03-17,1792.485107421875,1799.343994140625,1667.1318359375,1677.2967529296875,12467445117.0,0.0687268013411308,5.586084355780231,0.030945742307588,0.491248429693009,1600.3098876953125,1611.6945166015626,1636.94042161087,1612.8884661763802,65.69254027135123,24.051955434489628,1,23.778083833045027,1774.5087221293393,1426.1110532612856,1600.3098876953125,21.770637771275588,0.035480961689037,1,0,-1,-0.030554265795280533,1,1,0
2023-03-18,1761.65966796875,1840.3575439453125,1751.2628173828125,1793.5924072265625,10317822213.0,-0.0171970407594967,5.490020235427891,0.0308757529420461,0.4901373829591496,1606.3520141601562,1614.964580078125,1656.1279979736205,1623.9085551980372,62.35194457286354,32.219442775583275,1,25.55645693931094,1793.64266419861,1419.0613641217024,1606.3520141601562,23.31875558874614,0.0354473404825596,1,0,-1,0.03107608376001525,1,1,0
2023-03-19,1785.5765380859375,1843.8441162109373,1762.9632568359375,1762.9632568359375,9170565472.0,0.0135763283635621,5.56455455286666,0.0304091552996735,0.4827303750148677,1613.914520263672,1619.2274096679687,1676.0431579909,1635.8839613378818,63.88641396082589,40.15919665301817,1,26.796968653396668,1816.6872851040573,1411.1417554232864,1613.914520263672,25.1280674774842,0.0354531314157614,1,0,-1,-0.0187792220417472,1,1,0
2023-03-20,1735.3212890625,1807.7252197265625,1728.103759765625,1785.416259765625,10978325507.0,-0.028145110529571,5.4079395499284,0.0309046875515667,0.4905967056455949,1620.385827636719,1621.01072265625,1685.1628704634538,1643.2496893174832,58.49166282507,41.91318114597061,1,22.840762517079284,1829.8717257295443,1410.899929543893,1620.385827636719,25.856298483967144,0.0358897090849675,1,0,-1,0.004865658883188129,1,1,0
2023-03-21,1806.7607421875,1836.28857421875,1725.00732421875,1735.617919921875,10758627746.0,0.0411678538004882,5.630572814681732,0.0317083369063038,0.5033542436491873,1627.552178955078,1625.7994067382813,1703.8702353440765,1655.3616191597066,63.24327598740573,48.50861618436966,1,23.548958044382665,1851.72936948577,1403.3749884243862,1627.552178955078,27.5477730827184,0.0361539379226357,1,0,1,-0.017204261554502054,1,1,2
2023-03-22,1737.717041015625,1821.458251953125,1717.76513671875,1804.95703125,12484103560.0,-0.0382140809016481,5.415405649618863,0.0325176808103412,0.5162021798204416,1632.0720642089843,1628.8230395507812,1709.077436216622,1661.4620207786634,56.51034274470018,47.615415437958745,1,18.1246058383774,1861.250611570928,1402.893516847041,1632.0720642089843,28.0843661732571,0.0372983276904037,1,0,1,-0.012807738579193373,1,1,2
2023-03-23,1816.4051513671875,1853.8880615234373,1732.524658203125,1737.140869140625,11012966854.0,0.0452824645752294,5.660628564108227,0.0330558038784941,0.5247446186989189,1644.4339416503906,1632.3152880859377,1725.5893923936324,1672.9392897111468,61.53621764255893,52.65010268248557,1,18.527434466323378,1885.0911369720425,1403.776746328739,1644.4339416503906,29.269305288131303,0.0364075105051578,1,0,1,-0.024014194632241415,1,1,2
2023-03-24,1752.0447998046875,1819.935302734375,1730.3494873046875,1815.81982421875,10913669383.0,-0.035432817130064,5.460056547354962,0.0337482519851345,0.5357368916148478,1653.689984130859,1634.4913525390623,1729.6594550722562,1678.7989571254832,55.85095814811618,50.860497946772966,1,13.390263784488615,1895.945320447628,1411.434647814091,1653.689984130859,29.29876078847899,0.0376423316432029,1,0,1,0.02337670318394003,1,1,2
2023-03-25,1743.7647705078125,1762.674560546875,1716.6519775390625,1751.469482421875,6614309912.0,-0.004725923274221,5.434252739039255,0.0337725384993929,0.5361224280764894,1662.65478515625,1636.0717358398438,1731.8295036008033,1683.6112395982484,55.14508854376521,48.21826400255486,1,8.598423872216408,1904.309052754518,1421.000517557982,1662.65478515625,29.06848369916528,0.0376835314289017,1,0,1,0.028084299521152323,1,1,2
2023-03-26,1775.6767578125,1797.8802490234375,1741.182861328125,1743.8421630859375,6990313307.0,0.0183006262337748,5.533702967276279,0.0334606318388661,0.5311710633403776,1673.0686889648437,1638.2440869140626,1738.575235017987,1690.430907614119,57.380751354243706,48.14432740386837,1,6.819589818823936,1915.3557824872664,1430.7815954424211,1673.0686889648437,28.96319740133679,0.0377653233018955,1,0,1,0.026100097729023775,1,1,2
2023-03-27,1715.4608154296875,1781.3792724609375,1690.5166015625,1775.4813232421875,8585750760.0,-0.0339115450590196,5.346046549758258,0.0341008778945402,0.5413346543875995,1680.745074462891,1639.9203857421876,1735.0191704659412,1692.2849748597166,52.103524972806106,42.7341956062246,1,1.127566416944127,1918.140362966525,1443.349785959257,1680.745074462891,28.24881561286116,0.0388054059574281,1,0,1,0.057360552563126,2,1,2
2023-03-28,1772.78564453125,1791.1109619140625,1702.564697265625,1715.327392578125,8346890042.0,0.0334165773918908,5.524693128028907,0.0342320447818485,0.5434168641719858,1692.6799438476562,1643.0511572265625,1740.8293972452193,1698.2479874279784,56.2304583461848,42.58140981724091,1,0.7798245023683421,1923.286551409553,1462.073336285759,1692.6799438476562,27.24751461728811,0.0388822054730865,1,0,1,0.012930207000645844,1,1,2
2023-03-29,1793.0018310546875,1825.6009521484373,1772.89990234375,1772.89990234375,9136176952.0,0.0114036271592119,5.587694668630008,0.034237064390244,0.5434965479849453,1710.3969970703124,1645.471123046875,1748.855925523599,1705.2667906595866,57.61738286749476,43.58913486401229,1,1.4300396393117722,1912.9595288485984,1507.8344652920266,1710.3969970703124,23.68602518891802,0.035199528360422,1,0,1,0.009645995774451688,1,1,2
2023-03-30,1792.7371826171875,1827.2802734375,1766.2489013671875,1793.345947265625,9724496987.0,-0.0001476007625403,5.586869920636076,0.0340154576021194,0.5399786492836164,1728.5759521484374,1648.3115307617188,1755.6068881533818,1711.7460789527422,57.591655510527616,43.86080920063955,1,1.3613711807512203,1887.4677307411307,1569.684173555744,1728.5759521484374,18.38412461948317,0.0350525714491406,1,0,1,0.043658348303835304,1,1,2
2023-03-31,1822.0220947265625,1844.6773681640625,1783.1422119140625,1793.6201171875,9149379763.0,0.0163353069224694,5.678133155525579,0.0335743342706636,0.5329760334883744,1745.5462219238282,1653.8232080078126,1765.8246122415635,1719.914672713766,59.73423467338949,45.90993952779763,1,2.728401206327433,1862.7719979782096,1628.3204458694468,1745.5462219238282,13.43141471500912,0.0345611459421231,1,0,1,0.04779959540412859,1,1,2
2023-04-01,1813.860595703125,1840.173095703125,1811.1185302734373,1821.704345703125,5556443606.0,-0.0044793633661518,5.652698733880585,0.0335167792600224,0.5320623760192018,1756.7246032714845,1659.803037109375,1773.2147635433423,1726.8736299722368,58.84199073412648,46.3411335711055,1,2.527676199708239,1853.4443734433464,1660.004833099622,1756.7246032714845,11.011375373435843,0.0314786255269038,1,0,1,0.03256149444927714,1,1,2
2023-04-02,1795.7081298828125,1824.328857421875,1774.8724365234375,1821.192138671875,6199721188.0,-0.0100076410851606,5.596128553789366,0.0322166755231812,0.5114238690215959,1762.494561767578,1664.9186645507812,1776.6752814417223,1731.9724818174648,56.80948611325182,44.70279962425775,1,0.7114738022883884,1853.914566245864,1671.074557289293,1762.494561767578,10.373933226392674,0.0294177174044562,1,0,1,0.038941728531455944,1,1,2
